"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Aug 12 20:43:28 GMT 2021","Thu Aug 12 20:43:28 GMT 2021","12","tests","test_003","","","","test_003_log_out",""
"passed","Thu Aug 12 20:43:23 GMT 2021","Thu Aug 12 20:43:24 GMT 2021","386","tests","test_001","","","","test_cookie",""
"broken","Thu Aug 12 20:43:26 GMT 2021","Thu Aug 12 20:43:28 GMT 2021","2016","tests","test_003","","","","test_001_sign_in",""
"passed","Thu Aug 12 20:43:26 GMT 2021","Thu Aug 12 20:43:26 GMT 2021","20","tests","test_002","","","","test_002_user_check",""
"passed","Thu Aug 12 20:43:28 GMT 2021","Thu Aug 12 20:43:44 GMT 2021","15741","tests","test_first","","","","test_registration",""
"passed","Thu Aug 12 20:43:50 GMT 2021","Thu Aug 12 20:44:06 GMT 2021","15837","tests","test_first","","","","test_new_blogpost",""
"broken","Thu Aug 12 20:43:24 GMT 2021","Thu Aug 12 20:43:26 GMT 2021","2017","tests","test_002","","","","test_001_sign_in",""
"broken","Thu Aug 12 20:43:28 GMT 2021","Thu Aug 12 20:43:28 GMT 2021","18","tests","test_003","","","","test_002_user_check",""
"passed","Thu Aug 12 20:43:44 GMT 2021","Thu Aug 12 20:43:50 GMT 2021","6434","tests","test_first","","","","test_sign_in",""
