"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 13 11:25:38 GMT 2021","Fri Aug 13 11:25:54 GMT 2021","15798","tests","test_first","","","","test_registration",""
"broken","Fri Aug 13 11:25:33 GMT 2021","Fri Aug 13 11:25:38 GMT 2021","5015","tests","test_003","","","","test_001_sign_in",""
"broken","Fri Aug 13 11:25:38 GMT 2021","Fri Aug 13 11:25:38 GMT 2021","12","tests","test_003","","","","test_003_log_out",""
"passed","Fri Aug 13 11:25:54 GMT 2021","Fri Aug 13 11:26:00 GMT 2021","6501","tests","test_first","","","","test_sign_in",""
"passed","Fri Aug 13 11:25:27 GMT 2021","Fri Aug 13 11:25:28 GMT 2021","488","tests","test_001","","","","test_cookie",""
"passed","Fri Aug 13 11:26:00 GMT 2021","Fri Aug 13 11:26:16 GMT 2021","16021","tests","test_first","","","","test_new_blogpost",""
"broken","Fri Aug 13 11:25:28 GMT 2021","Fri Aug 13 11:25:33 GMT 2021","5017","tests","test_002","","","","test_001_sign_in",""
"broken","Fri Aug 13 11:25:38 GMT 2021","Fri Aug 13 11:25:38 GMT 2021","15","tests","test_003","","","","test_002_user_check",""
