"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 12 16:44:05 GMT 2021","Thu Aug 12 16:44:20 GMT 2021","15709","tests","test_first","","","","test_registration",""
"passed","Thu Aug 12 16:43:59 GMT 2021","Thu Aug 12 16:44:05 GMT 2021","5440","tests","test_002","","","","test_sign_in",""
"passed","Thu Aug 12 16:44:20 GMT 2021","Thu Aug 12 16:44:27 GMT 2021","6447","tests","test_first","","","","test_sign_in",""
"passed","Thu Aug 12 16:44:05 GMT 2021","Thu Aug 12 16:44:05 GMT 2021","41","tests","test_002","","","","test_user_check",""
"passed","Thu Aug 12 16:44:27 GMT 2021","Thu Aug 12 16:44:43 GMT 2021","15857","tests","test_first","","","","test_new_blogpost",""
"passed","Thu Aug 12 16:44:43 GMT 2021","Thu Aug 12 16:44:43 GMT 2021","392","tests","test_second","","","","test_cookie",""
