"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Aug 12 22:08:08 GMT 2021","Thu Aug 12 22:08:08 GMT 2021","21","tests","test_003","","","","test_002_user_check",""
"passed","Thu Aug 12 22:08:24 GMT 2021","Thu Aug 12 22:08:30 GMT 2021","6550","tests","test_first","","","","test_sign_in",""
"passed","Thu Aug 12 22:08:03 GMT 2021","Thu Aug 12 22:08:03 GMT 2021","28","tests","test_002","","","","test_002_user_check",""
"passed","Thu Aug 12 22:07:57 GMT 2021","Thu Aug 12 22:07:58 GMT 2021","480","tests","test_001","","","","test_cookie",""
"passed","Thu Aug 12 22:08:30 GMT 2021","Thu Aug 12 22:08:46 GMT 2021","16009","tests","test_first","","","","test_new_blogpost",""
"broken","Thu Aug 12 22:07:58 GMT 2021","Thu Aug 12 22:08:03 GMT 2021","5021","tests","test_002","","","","test_001_sign_in",""
"broken","Thu Aug 12 22:08:03 GMT 2021","Thu Aug 12 22:08:08 GMT 2021","5019","tests","test_003","","","","test_001_sign_in",""
"passed","Thu Aug 12 22:08:08 GMT 2021","Thu Aug 12 22:08:24 GMT 2021","15838","tests","test_first","","","","test_registration",""
"broken","Thu Aug 12 22:08:08 GMT 2021","Thu Aug 12 22:08:08 GMT 2021","19","tests","test_003","","","","test_003_log_out",""
