"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 12 23:03:30 GMT 2021","Thu Aug 12 23:03:46 GMT 2021","15915","tests","test_first","","","","test_registration",""
"broken","Thu Aug 12 23:03:30 GMT 2021","Thu Aug 12 23:03:30 GMT 2021","16","tests","test_003","","","","test_003_log_out",""
"passed","Thu Aug 12 23:03:20 GMT 2021","Thu Aug 12 23:03:20 GMT 2021","518","tests","test_001","","","","test_cookie",""
"broken","Thu Aug 12 23:03:25 GMT 2021","Thu Aug 12 23:03:30 GMT 2021","5012","tests","test_003","","","","test_001_sign_in",""
"passed","Thu Aug 12 23:03:46 GMT 2021","Thu Aug 12 23:03:53 GMT 2021","6538","tests","test_first","","","","test_sign_in",""
"passed","Thu Aug 12 23:03:53 GMT 2021","Thu Aug 12 23:04:09 GMT 2021","16087","tests","test_first","","","","test_new_blogpost",""
"broken","Thu Aug 12 23:03:30 GMT 2021","Thu Aug 12 23:03:30 GMT 2021","20","tests","test_003","","","","test_002_user_check",""
"broken","Thu Aug 12 23:03:20 GMT 2021","Thu Aug 12 23:03:25 GMT 2021","5016","tests","test_002","","","","test_001_sign_in",""
