"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Aug 12 18:28:29 GMT 2021","Thu Aug 12 18:28:31 GMT 2021","2006","tests","test_002","","","","test_sign_in",""
"failed","Thu Aug 12 18:28:37 GMT 2021","Thu Aug 12 18:28:37 GMT 2021","19","tests","test_003","","","","test_log_out",""
"passed","Thu Aug 12 18:28:29 GMT 2021","Thu Aug 12 18:28:29 GMT 2021","507","tests","test_001","","","","test_cookie",""
"passed","Thu Aug 12 18:28:31 GMT 2021","Thu Aug 12 18:28:37 GMT 2021","5401","tests","test_003","","","","test_sign_in",""
"passed","Thu Aug 12 18:28:53 GMT 2021","Thu Aug 12 18:28:59 GMT 2021","6494","tests","test_first","","","","test_sign_in",""
"broken","Thu Aug 12 18:28:31 GMT 2021","Thu Aug 12 18:28:31 GMT 2021","4","tests","test_002","","","","test_user_check",""
"passed","Thu Aug 12 18:28:37 GMT 2021","Thu Aug 12 18:28:53 GMT 2021","15941","tests","test_first","","","","test_registration",""
"passed","Thu Aug 12 18:28:37 GMT 2021","Thu Aug 12 18:28:37 GMT 2021","30","tests","test_003","","","","test_user_check",""
"passed","Thu Aug 12 18:28:59 GMT 2021","Thu Aug 12 18:29:15 GMT 2021","16136","tests","test_first","","","","test_new_blogpost",""
