"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 12 14:27:45 GMT 2021","Thu Aug 12 14:27:45 GMT 2021","380","tests","test_second","","","","test_cookie",""
"passed","Thu Aug 12 14:27:29 GMT 2021","Thu Aug 12 14:27:45 GMT 2021","15867","tests","test_first","","","","test_new_blogpost",""
"passed","Thu Aug 12 14:27:07 GMT 2021","Thu Aug 12 14:27:07 GMT 2021","13","tests","test_002","","","","test_user_check",""
"broken","Thu Aug 12 14:27:05 GMT 2021","Thu Aug 12 14:27:07 GMT 2021","2012","tests","test_002","","","","test_sign_in",""
"passed","Thu Aug 12 14:27:07 GMT 2021","Thu Aug 12 14:27:22 GMT 2021","15725","tests","test_first","","","","test_registration",""
"passed","Thu Aug 12 14:27:22 GMT 2021","Thu Aug 12 14:27:29 GMT 2021","6441","tests","test_first","","","","test_sign_in",""
