"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 14 10:31:30 GMT 2021","Sat Aug 14 10:31:38 GMT 2021","8243","tests","test_002","","","","test_001_sign_in",""
"passed","Sat Aug 14 10:31:38 GMT 2021","Sat Aug 14 10:31:38 GMT 2021","23","tests","test_002","","","","test_002_user_check",""
"passed","Sat Aug 14 10:31:21 GMT 2021","Sat Aug 14 10:31:21 GMT 2021","387","tests","test_001","","","","test_001_cookie",""
"passed","Sat Aug 14 10:31:13 GMT 2021","Sat Aug 14 10:31:21 GMT 2021","8454","tests","sign_in_test","","","","test_sign_in",""
"passed","Sat Aug 14 10:31:38 GMT 2021","Sat Aug 14 10:31:38 GMT 2021","60","tests","test_002","","","","test_003_log_out",""
"passed","Sat Aug 14 10:31:41 GMT 2021","Sat Aug 14 10:31:50 GMT 2021","8377","tests","test_003","","","","test_002_new_blog_post",""
"passed","Sat Aug 14 10:31:21 GMT 2021","Sat Aug 14 10:31:30 GMT 2021","8290","tests","test_001","","","","test_002_sign_in",""
"passed","Sat Aug 14 10:31:38 GMT 2021","Sat Aug 14 10:31:41 GMT 2021","3254","tests","test_003","","","","test_001_login",""
