"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 12 17:44:08 GMT 2021","Thu Aug 12 17:44:08 GMT 2021","21","tests","test_002","","","","test_user_check",""
"passed","Thu Aug 12 17:44:24 GMT 2021","Thu Aug 12 17:44:30 GMT 2021","6355","tests","test_first","","","","test_sign_in",""
"passed","Thu Aug 12 17:44:02 GMT 2021","Thu Aug 12 17:44:03 GMT 2021","483","tests","test_001","","","","test_cookie",""
"passed","Thu Aug 12 17:44:30 GMT 2021","Thu Aug 12 17:44:46 GMT 2021","15810","tests","test_first","","","","test_new_blogpost",""
"passed","Thu Aug 12 17:44:03 GMT 2021","Thu Aug 12 17:44:08 GMT 2021","5559","tests","test_002","","","","test_sign_in",""
"passed","Thu Aug 12 17:44:08 GMT 2021","Thu Aug 12 17:44:24 GMT 2021","15674","tests","test_first","","","","test_registration",""
