"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 12 17:44:57 GMT 2021","Thu Aug 12 17:44:57 GMT 2021","28","tests","test_002","","","","test_user_check",""
"passed","Thu Aug 12 17:44:51 GMT 2021","Thu Aug 12 17:44:57 GMT 2021","5511","tests","test_002","","","","test_sign_in",""
"broken","Thu Aug 12 17:44:57 GMT 2021","Thu Aug 12 17:44:57 GMT 2021","15","tests","test_003","","","","test_log_out",""
"passed","Thu Aug 12 17:45:13 GMT 2021","Thu Aug 12 17:45:19 GMT 2021","6443","tests","test_first","","","","test_sign_in",""
"passed","Thu Aug 12 17:45:19 GMT 2021","Thu Aug 12 17:45:35 GMT 2021","15892","tests","test_first","","","","test_new_blogpost",""
"passed","Thu Aug 12 17:44:51 GMT 2021","Thu Aug 12 17:44:51 GMT 2021","482","tests","test_001","","","","test_cookie",""
"passed","Thu Aug 12 17:44:57 GMT 2021","Thu Aug 12 17:45:13 GMT 2021","15704","tests","test_first","","","","test_registration",""
